loc,cases,deaths,date,Region,year
KALINGA,2,0,3/7/2016,CAR,2016
KALINGA,7,0,10/7/2016,CAR,2016
KALINGA,15,0,17/07/2016,CAR,2016
KALINGA,16,0,24/07/2016,CAR,2016
KALINGA,22,0,31/07/2016,CAR,2016
KALINGA,9,0,7/8/2016,CAR,2016
KALINGA,48,0,14/08/2016,CAR,2016
KALINGA,64,0,21/08/2016,CAR,2016
KALINGA,66,0,28/08/2016,CAR,2016
KALINGA,22,0,11/9/2016,CAR,2016
KALINGA,63,0,25/09/2016,CAR,2016
KALINGA,38,0,9/10/2016,CAR,2016
KALINGA,9,0,23/10/2016,CAR,2016
KALINGA,11,0,6/11/2016,CAR,2016
KALINGA,10,0,20/11/2016,CAR,2016
KALINGA,8,0,27/11/2016,CAR,2016
KALINGA,3,0,4/12/2016,CAR,2016
KALINGA,0,0,11/12/2016,CAR,2016
KALINGA,15,0,18/12/2016,CAR,2016
KALINGA,9,0,25/12/2016,CAR,2016
KALINGA,0,32,4/9/2016,CAR,2016
KALINGA,0,55,18/09/2016,CAR,2016
KALINGA,0,34,2/10/2016,CAR,2016
KALINGA,0,10,16/10/2016,CAR,2016
KALINGA,0,6,30/10/2016,CAR,2016
LANAO DEL SUR,0,0,10/1/2016,BARMM,2016
LANAO DEL SUR,1,0,17/01/2016,BARMM,2016
LANAO DEL SUR,0,0,24/01/2016,BARMM,2016
LANAO DEL SUR,0,0,31/01/2016,BARMM,2016
LANAO DEL SUR,3,0,7/2/2016,BARMM,2016
LANAO DEL SUR,3,0,14/02/2016,BARMM,2016
LANAO DEL SUR,5,0,21/02/2016,BARMM,2016
LANAO DEL SUR,1,1,28/02/2016,BARMM,2016
LANAO DEL SUR,1,1,6/3/2016,BARMM,2016
LANAO DEL SUR,8,1,13/03/2016,BARMM,2016
LANAO DEL SUR,5,0,20/03/2016,BARMM,2016
LANAO DEL SUR,3,0,27/03/2016,BARMM,2016
LANAO DEL SUR,3,0,3/4/2016,BARMM,2016
LANAO DEL SUR,6,1,10/4/2016,BARMM,2016
LANAO DEL SUR,7,0,17/04/2016,BARMM,2016
LANAO DEL SUR,7,1,24/04/2016,BARMM,2016
LANAO DEL SUR,10,0,1/5/2016,BARMM,2016
LANAO DEL SUR,6,0,8/5/2016,BARMM,2016
LANAO DEL SUR,6,1,15/05/2016,BARMM,2016
LANAO DEL SUR,1,0,22/05/2016,BARMM,2016
LANAO DEL SUR,10,3,29/05/2016,BARMM,2016
LANAO DEL SUR,16,1,5/6/2016,BARMM,2016
LANAO DEL SUR,12,1,12/6/2016,BARMM,2016
LANAO DEL SUR,32,0,19/06/2016,BARMM,2016
LANAO DEL SUR,23,0,26/06/2016,BARMM,2016
LANAO DEL SUR,38,0,3/7/2016,BARMM,2016
LANAO DEL SUR,35,0,10/7/2016,BARMM,2016
LANAO DEL SUR,32,0,17/07/2016,BARMM,2016
LANAO DEL SUR,34,0,24/07/2016,BARMM,2016
LANAO DEL SUR,33,0,31/07/2016,BARMM,2016
LANAO DEL SUR,38,0,7/8/2016,BARMM,2016
LANAO DEL SUR,30,0,14/08/2016,BARMM,2016
LANAO DEL SUR,24,0,21/08/2016,BARMM,2016
LANAO DEL SUR,18,0,28/08/2016,BARMM,2016
LANAO DEL SUR,26,1,11/9/2016,BARMM,2016
LANAO DEL SUR,15,0,25/09/2016,BARMM,2016
LANAO DEL SUR,9,0,9/10/2016,BARMM,2016
LANAO DEL SUR,14,0,23/10/2016,BARMM,2016
LANAO DEL SUR,7,0,6/11/2016,BARMM,2016
LANAO DEL SUR,3,0,20/11/2016,BARMM,2016
LANAO DEL SUR,7,0,27/11/2016,BARMM,2016
LANAO DEL SUR,0,0,4/12/2016,BARMM,2016
LANAO DEL SUR,5,0,11/12/2016,BARMM,2016
LANAO DEL SUR,1,0,18/12/2016,BARMM,2016
LANAO DEL SUR,2,0,25/12/2016,BARMM,2016
LANAO DEL SUR,0,17,4/9/2016,BARMM,2016
LANAO DEL SUR,0,12,18/09/2016,BARMM,2016
LANAO DEL SUR,0,14,2/10/2016,BARMM,2016
LANAO DEL SUR,0,9,16/10/2016,BARMM,2016
LANAO DEL SUR,0,2,30/10/2016,BARMM,2016
LAS PINAS CITY,15,0,10/1/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,21,0,17/01/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,15,0,24/01/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,10,0,31/01/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,17,0,7/2/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,17,0,14/02/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,18,0,21/02/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,12,0,28/02/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,12,0,6/3/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,4,0,13/03/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,11,0,20/03/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,6,0,27/03/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,3,0,3/4/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,2,0,10/4/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,2,0,17/04/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,3,0,24/04/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,4,0,1/5/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,2,0,8/5/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,2,0,15/05/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,0,0,22/05/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,2,0,29/05/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,4,0,5/6/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,6,0,12/6/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,3,0,19/06/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,3,0,26/06/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,6,0,3/7/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,6,0,10/7/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,10,0,17/07/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,10,0,24/07/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,14,0,31/07/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,18,0,7/8/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,26,0,14/08/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,20,0,21/08/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,22,0,28/08/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,23,0,11/9/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,18,0,25/09/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,20,0,9/10/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,8,0,23/10/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,10,0,6/11/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,7,0,20/11/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,7,0,27/11/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,8,0,4/12/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,10,0,11/12/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,6,0,18/12/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,8,0,25/12/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,0,27,4/9/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,0,24,18/09/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,0,8,2/10/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,0,9,16/10/2016,NATIONAL CAPITAL REGION,2016
LAS PINAS CITY,0,19,30/10/2016,NATIONAL CAPITAL REGION,2016
MAGUINDANAO,16,0,10/1/2016,BARMM,2016
MAGUINDANAO,21,0,17/01/2016,BARMM,2016
MAGUINDANAO,16,0,24/01/2016,BARMM,2016
MAGUINDANAO,24,0,31/01/2016,BARMM,2016
MAGUINDANAO,14,0,7/2/2016,BARMM,2016
MAGUINDANAO,14,0,14/02/2016,BARMM,2016
MAGUINDANAO,17,0,21/02/2016,BARMM,2016
MAGUINDANAO,0,0,28/02/2016,BARMM,2016
MAGUINDANAO,9,0,6/3/2016,BARMM,2016
MAGUINDANAO,13,0,13/03/2016,BARMM,2016
MAGUINDANAO,12,0,20/03/2016,BARMM,2016
MAGUINDANAO,18,0,27/03/2016,BARMM,2016
MAGUINDANAO,9,0,3/4/2016,BARMM,2016
MAGUINDANAO,17,0,10/4/2016,BARMM,2016
MAGUINDANAO,10,0,17/04/2016,BARMM,2016
MAGUINDANAO,22,0,24/04/2016,BARMM,2016
MAGUINDANAO,12,0,1/5/2016,BARMM,2016
MAGUINDANAO,13,0,8/5/2016,BARMM,2016
MAGUINDANAO,22,0,15/05/2016,BARMM,2016
MAGUINDANAO,23,0,22/05/2016,BARMM,2016
MAGUINDANAO,19,0,29/05/2016,BARMM,2016
MAGUINDANAO,23,2,5/6/2016,BARMM,2016
MAGUINDANAO,36,0,12/6/2016,BARMM,2016
MAGUINDANAO,34,0,19/06/2016,BARMM,2016
MAGUINDANAO,32,1,26/06/2016,BARMM,2016
MAGUINDANAO,50,0,3/7/2016,BARMM,2016
MAGUINDANAO,40,0,10/7/2016,BARMM,2016
MAGUINDANAO,76,1,17/07/2016,BARMM,2016
MAGUINDANAO,33,0,24/07/2016,BARMM,2016
MAGUINDANAO,44,0,31/07/2016,BARMM,2016
MAGUINDANAO,63,0,7/8/2016,BARMM,2016
MAGUINDANAO,39,1,14/08/2016,BARMM,2016
MAGUINDANAO,34,0,21/08/2016,BARMM,2016
MAGUINDANAO,30,0,28/08/2016,BARMM,2016
MAGUINDANAO,30,0,11/9/2016,BARMM,2016
MAGUINDANAO,23,2,25/09/2016,BARMM,2016
MAGUINDANAO,27,0,9/10/2016,BARMM,2016
MAGUINDANAO,14,0,23/10/2016,BARMM,2016
MAGUINDANAO,20,0,6/11/2016,BARMM,2016
MAGUINDANAO,24,0,20/11/2016,BARMM,2016
MAGUINDANAO,49,0,27/11/2016,BARMM,2016
MAGUINDANAO,27,0,4/12/2016,BARMM,2016
MAGUINDANAO,26,0,11/12/2016,BARMM,2016
MAGUINDANAO,27,1,18/12/2016,BARMM,2016
MAGUINDANAO,26,1,25/12/2016,BARMM,2016
MAGUINDANAO,0,28,4/9/2016,BARMM,2016
MAGUINDANAO,0,26,18/09/2016,BARMM,2016
MAGUINDANAO,0,13,2/10/2016,BARMM,2016
MAGUINDANAO,0,19,16/10/2016,BARMM,2016
MAGUINDANAO,0,24,30/10/2016,BARMM,2016
MAKATI CITY,10,0,10/1/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,12,0,17/01/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,19,0,24/01/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,9,0,31/01/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,10,0,7/2/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,10,0,14/02/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,9,0,21/02/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,6,0,28/02/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,6,0,6/3/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,9,0,13/03/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,12,0,20/03/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,11,0,27/03/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,11,0,3/4/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,3,0,10/4/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,8,0,17/04/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,8,0,24/04/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,7,0,1/5/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,7,0,8/5/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,2,0,15/05/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,5,0,22/05/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,5,0,29/05/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,4,0,5/6/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,6,0,12/6/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,2,0,19/06/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,8,0,26/06/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,9,0,3/7/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,5,0,10/7/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,9,0,17/07/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,14,0,24/07/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,11,0,31/07/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,19,0,7/8/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,15,0,14/08/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,14,0,21/08/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,20,0,28/08/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,17,0,11/9/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,14,0,25/09/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,14,0,9/10/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,8,0,23/10/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,10,0,6/11/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,10,0,20/11/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,11,0,27/11/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,8,0,4/12/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,10,0,11/12/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,8,0,18/12/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,10,0,25/12/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,0,21,4/9/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,0,19,18/09/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,0,8,2/10/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,0,9,16/10/2016,NATIONAL CAPITAL REGION,2016
MAKATI CITY,0,13,30/10/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,26,0,10/1/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,26,0,17/01/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,17,0,24/01/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,13,0,31/01/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,15,0,7/2/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,15,0,14/02/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,9,0,21/02/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,13,1,28/02/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,13,1,6/3/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,11,0,13/03/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,9,1,20/03/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,8,0,27/03/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,3,0,3/4/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,9,0,10/4/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,3,0,17/04/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,2,0,24/04/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,6,0,1/5/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,3,0,8/5/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,5,0,15/05/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,1,0,22/05/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,3,0,29/05/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,2,0,5/6/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,2,0,12/6/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,3,0,19/06/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,4,0,26/06/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,5,0,3/7/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,2,0,10/7/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,4,0,17/07/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,11,0,24/07/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,12,0,31/07/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,10,0,7/8/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,29,0,14/08/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,16,1,21/08/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,35,1,28/08/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,36,0,11/9/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,47,1,25/09/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,18,0,9/10/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,22,1,23/10/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,17,0,6/11/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,25,0,20/11/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,7,0,27/11/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,13,0,4/12/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,12,1,11/12/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,8,0,18/12/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,14,0,25/12/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,1,37,4/9/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,0,23,18/09/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,0,20,2/10/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,1,15,16/10/2016,NATIONAL CAPITAL REGION,2016
MALABON CITY,0,22,30/10/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,4,0,10/1/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,5,0,17/01/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,5,0,24/01/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,5,0,31/01/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,5,0,7/2/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,5,0,14/02/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,7,0,21/02/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,10,0,28/02/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,10,0,6/3/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,6,0,13/03/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,5,0,20/03/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,9,0,27/03/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,4,0,3/4/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,7,0,10/4/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,1,0,17/04/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,1,0,24/04/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,3,0,1/5/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,3,0,8/5/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,3,0,15/05/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,4,0,22/05/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,3,0,29/05/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,5,0,5/6/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,4,0,12/6/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,2,0,19/06/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,9,0,26/06/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,4,0,3/7/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,6,0,10/7/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,13,0,17/07/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,14,0,24/07/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,15,0,31/07/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,24,0,7/8/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,14,0,14/08/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,18,0,21/08/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,31,0,28/08/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,45,1,11/9/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,27,0,25/09/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,19,0,9/10/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,22,0,23/10/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,22,0,6/11/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,14,0,20/11/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,17,0,27/11/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,19,0,4/12/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,9,0,11/12/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,13,0,18/12/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,7,0,25/12/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,0,28,4/9/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,0,20,18/09/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,0,30,2/10/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,0,16,16/10/2016,NATIONAL CAPITAL REGION,2016
MANDALUYONG CITY,0,22,30/10/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,49,0,10/1/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,47,0,17/01/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,37,0,24/01/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,31,0,31/01/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,33,1,7/2/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,33,1,14/02/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,36,0,21/02/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,32,0,28/02/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,32,0,6/3/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,20,0,13/03/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,21,0,20/03/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,19,0,27/03/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,35,0,3/4/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,26,1,10/4/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,22,0,17/04/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,27,0,24/04/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,18,0,1/5/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,23,0,8/5/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,18,0,15/05/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,12,0,22/05/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,19,0,29/05/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,12,0,5/6/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,16,0,12/6/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,17,0,19/06/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,17,0,26/06/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,18,0,3/7/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,27,0,10/7/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,32,0,17/07/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,50,0,24/07/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,62,0,31/07/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,89,0,7/8/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,57,0,14/08/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,76,0,21/08/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,107,0,28/08/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,97,0,11/9/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,119,0,25/09/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,79,0,9/10/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,98,0,23/10/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,97,0,6/11/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,94,0,20/11/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,67,0,27/11/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,53,0,4/12/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,47,0,11/12/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,31,0,18/12/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,38,0,25/12/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,1,110,4/9/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,0,98,18/09/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,0,82,2/10/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,0,99,16/10/2016,NATIONAL CAPITAL REGION,2016
MANILA CITY,0,107,30/10/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,5,0,10/1/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,4,0,17/01/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,8,0,24/01/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,7,0,31/01/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,8,0,7/2/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,8,0,14/02/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,10,0,21/02/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,4,0,28/02/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,4,0,6/3/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,10,0,13/03/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,0,0,20/03/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,4,0,27/03/2016,NATIONAL CAPITAL REGION,2016
MARIKINA CITY,4,0,3/4/2016,NATIONAL CAPITAL REGION,2016
