loc,cases,deaths,date,Region,year
ISABELA CITY,15,0,15/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,5,0,22/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,17,0,29/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,24,0,5/8/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,4,0,12/8/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,5,0,19/08/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,5,0,26/08/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,2,0,2/9/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,17,0,9/9/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,8,0,16/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,9,0,23/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,12,1,30/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,7,0,7/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,10,0,14/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,8,0,21/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,13,0,28/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,11,0,4/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,8,0,11/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,15,0,18/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,8,0,25/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,13,0,2/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,11,0,9/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,10,0,16/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,10,0,23/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ISABELA CITY,12,0,30/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,13,0,7/1/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,22,0,14/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,14,0,21/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,22,0,28/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,34,0,4/2/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,28,0,11/2/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,21,1,18/02/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,16,0,25/02/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,30,0,4/3/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,24,0,11/3/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,13,0,18/03/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,18,0,25/03/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,22,0,1/4/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,13,0,8/4/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,14,0,15/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,16,0,22/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,12,0,29/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,21,0,6/5/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,35,0,13/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,18,1,20/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,27,0,27/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,42,0,3/6/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,29,0,10/6/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,48,0,17/06/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,44,0,24/06/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,50,0,1/7/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,45,0,8/7/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,48,0,15/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,48,0,22/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,71,1,29/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,57,0,5/8/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,36,0,12/8/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,61,2,19/08/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,39,0,26/08/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,53,1,2/9/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,55,0,9/9/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,52,0,16/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,33,0,23/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,51,0,30/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,43,0,7/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,39,0,14/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,23,0,21/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,31,0,28/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,25,1,4/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,28,0,11/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,42,0,18/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,63,0,25/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,58,0,2/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,74,1,9/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,50,0,16/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,47,0,23/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA CITY,77,0,30/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,31,0,7/1/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,23,0,14/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,21,1,21/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,22,0,28/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,11,0,4/2/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,18,0,11/2/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,8,0,18/02/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,5,0,25/02/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,6,0,4/3/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,10,0,11/3/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,6,0,18/03/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,8,0,25/03/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,15,0,1/4/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,11,0,8/4/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,9,0,15/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,3,0,22/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,7,0,29/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,9,0,6/5/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,9,0,13/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,15,0,20/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,9,0,27/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,25,0,3/6/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,19,0,10/6/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,13,0,17/06/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,18,0,24/06/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,13,0,1/7/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,15,0,8/7/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,37,0,15/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,36,0,22/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,26,1,29/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,27,1,5/8/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,57,1,12/8/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,55,0,19/08/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,61,1,26/08/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,37,0,2/9/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,25,0,9/9/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,12,0,16/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,35,0,23/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,36,1,30/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,42,1,7/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,66,3,14/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,78,1,21/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,70,1,28/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,79,0,4/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,100,4,11/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,72,2,18/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,106,1,25/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,94,0,2/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,105,3,9/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,79,0,16/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,15,0,23/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL NORTE,16,0,30/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,13,1,7/1/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,18,0,14/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,18,0,21/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,23,1,28/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,25,0,4/2/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,41,0,11/2/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,25,1,18/02/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,38,0,25/02/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,34,2,4/3/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,31,1,11/3/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,29,0,18/03/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,24,0,25/03/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,21,0,1/4/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,1,0,8/4/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,5,0,15/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,12,0,22/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,31,0,29/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,17,1,6/5/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,12,0,13/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,32,0,20/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,63,0,27/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,41,1,3/6/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,41,0,10/6/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,0,0,17/06/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,4,0,24/06/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,5,0,1/7/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,19,0,8/7/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,63,1,15/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,93,0,22/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,100,1,29/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,88,2,5/8/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,78,1,12/8/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,83,1,19/08/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,65,2,26/08/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,53,0,2/9/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,29,0,9/9/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,11,0,16/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,36,0,23/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,42,1,30/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,45,1,7/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,47,0,14/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,45,0,21/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,20,0,28/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,20,0,4/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,35,2,11/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,20,0,18/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,28,0,25/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,36,0,2/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,14,0,9/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,0,0,16/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,0,0,23/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA DEL SUR,1,0,30/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,8,0,7/1/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,5,0,14/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,4,0,21/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,5,0,28/01/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,13,0,4/2/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,6,0,11/2/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,6,0,18/02/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,10,0,25/02/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,0,0,4/3/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,13,0,11/3/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,3,0,18/03/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,4,0,25/03/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,4,0,1/4/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,1,0,8/4/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,1,0,15/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,8,0,22/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,6,0,29/04/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,5,0,6/5/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,3,0,13/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,4,0,20/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,4,0,27/05/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,1,0,3/6/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,1,0,10/6/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,1,0,17/06/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,0,0,24/06/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,4,0,1/7/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,2,0,8/7/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,5,0,15/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,1,0,22/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,15,1,29/07/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,2,0,5/8/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,12,0,12/8/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,9,0,19/08/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,12,0,26/08/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,15,0,2/9/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,12,0,9/9/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,6,0,16/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,12,0,23/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,5,0,30/09/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,10,0,7/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,14,0,14/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,11,0,21/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,8,0,28/10/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,6,0,4/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,9,1,11/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,15,0,18/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,10,0,25/11/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,10,0,2/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,27,1,9/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,25,0,16/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,10,0,23/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
ZAMBOANGA SIBUGAY,16,0,30/12/2018,REGION IX-ZAMBOANGA PENINSULA,2018
BUKIDNON,23,0,7/1/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,28,0,14/01/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,30,0,21/01/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,32,0,28/01/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,36,0,4/2/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,32,0,11/2/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,39,0,18/02/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,34,0,25/02/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,40,0,4/3/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,59,0,11/3/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,44,0,18/03/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,34,0,25/03/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,28,0,1/4/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,41,0,8/4/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,41,0,15/04/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,55,1,22/04/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,55,0,29/04/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,56,0,6/5/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,75,0,13/05/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,62,0,20/05/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,70,1,27/05/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,109,0,3/6/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,137,1,10/6/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,160,0,17/06/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,215,3,24/06/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,247,0,1/7/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,245,1,8/7/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,246,0,15/07/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,278,0,22/07/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,277,0,29/07/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,267,1,5/8/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,294,0,12/8/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,318,0,19/08/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,285,1,26/08/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,263,2,2/9/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,278,0,9/9/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,214,1,16/09/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,196,0,23/09/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,210,0,30/09/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,140,0,7/10/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,201,1,14/10/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,182,0,21/10/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,147,0,28/10/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,163,2,4/11/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,171,0,11/11/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,170,1,18/11/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,144,0,25/11/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,172,1,2/12/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,158,0,9/12/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,179,0,16/12/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,162,0,23/12/2018,REGION X-NORTHERN MINDANAO,2018
BUKIDNON,156,0,30/12/2018,REGION X-NORTHERN MINDANAO,2018
